# === Perturbative settings ===
# Settings: lo (scheme), lobk, balsdrc
# Use masses: true, scheme:0
# Use LOBK (DL,SL==false): true
# Use ResumBK (DL,SL==true,KC_NONE): false
# Use NLOBK (DL,SL==true,KC_NONE,NO_K2==false): false
# KinematicalConstraint / target eta0 BK: 2 (0 BEUF_K_PLUS, 1 EDMOND_K_MINUS, 2 NONE)
# Target eta0 RHO shift: 0 (0 TRBK_RHO_DISABLED, 1 TRBK_RHO_QQ0, 2 TRBK_RHO_RQ0)
# Running Coupling: (RC_LO):    4 (0 fc, 1 parent, 2 parent_beta, 3 smallest, 4 balitsky, 5 frac, 6 guillaume)
# Running Coupling: (RC_NLO):    2 (0 fc, 1 parent, 2 smallest)
# Running Coupling: (RESUM_RC): 3 (0 fc, 1 balitsky, 2 parent, 3 smallest, 4 guillaume)
# Running Coupling: (RC_DIS):   2 (0 fc, 1 parent, 2 smallest, 3 guillaume)
# Use NLOimpact: false
# Use SUBscheme: false
# Use Sigma3: false
# Use improved Z2 bound: true
# Use Z2 loop term: false
# Cuba MC: vegas, Cuba eps = 0.001, Cuba maxeval = 1e+08, Cuba perf scheme = 0
# config::INTACCURACY = 0.01, config::RPOINTS = 100, config::DE_SOLVER_STEP = 0.4, config::{MINR, MAXR}, nlodis_config::{MINR, MAXR} = 1e-06 30 1e-06 30
16
# === Initial parameters ===
# qs0sqr=0.06, alphas_scaling=7.2, gamma=1, e_c=18.9, icx0_nlo_impfac=1, icx0_bk=0.01, icY0=0, icTypPartonVirtQ0sqr=1, sigma02=42.0125, q_mass_c=1.4, q_mass_b=4.9
# Previously saved dipole file found: ./out/dipoles/dipole_lobk_balsdrc_x0bk0.010000_qs0sqr0.060000_asC^27.200000_gamma1.000000_ec18.900000_eta00.000000_maxy16.118096_euler0_step0.400000_rpoints100_rminmax0.000001--30.000000_intacc0.010000
# pr_r*=std::pow((nlodis_config::MAXR/nlodis_config::MINR),1/500.)
          # xbj               r        S(r,xbj)
# printing dipole at xbj=0.01
# printing dipole at xbj=0.008
# printing dipole at xbj=0.005
# printing dipole at xbj=0.0032
# printing dipole at xbj=0.002
# printing dipole at xbj=0.001
# printing dipole at xbj=0.0008
# printing dipole at xbj=0.0001
# printing dipole at xbj=1e-05
# Using smallest dipole RC
z2_min scheme is improved z2min(Q^2) ~ 1/Q^2
# Using Z2SIM LO rapidity -- simple Q^2 independent z2min scheme in LO rapidity (not using sub && z2imp)
# Using projectile Y evolution rapidity
# TRBK RHO is TRBK_RHO_DISABLED
# === Computing Reduced Cross sections ===
          # xbj             Q^2               y         sigma_r           FL_LO           FT_LO 
         0.0032          2.2312      0.00685185        0.448592       0.0909084        0.357686 
          0.008         23.2402       0.0285475        0.696882        0.113289         0.58364 
         0.0008         50.3205        0.618121         1.45319        0.267709         1.27475 
         0.0032        0.756539      0.00232327        0.280406        0.055097        0.225309 
         0.0001        0.541309       0.0531942         0.35714        0.064773        0.292463 
         0.0032         75.9769        0.233319         1.13708        0.177193        0.965963 
         0.0008         1.05735       0.0129881        0.398422       0.0795271        0.318901 
         0.0032         1.55586      0.00477792        0.389085       0.0790045        0.310081 
          1e-05        0.541309        0.531942         0.44791       0.0819901         0.38495 
          0.002        0.756539      0.00371723        0.297247       0.0581781         0.23907 
           0.01         3.28316      0.00322634        0.419596       0.0818961        0.337701 
         0.0001         4.70827        0.462679         1.06762        0.226653        0.878617 
          0.002          2.2312        0.010963        0.484559       0.0985605        0.386004 
           0.01         0.55543     0.000545818        0.212283       0.0408845        0.171398 
          0.001         15.3923        0.151259         1.06112        0.199797        0.863975 
         0.0001         1.05735        0.103905        0.530979        0.104603        0.427003 
          0.001        0.756539      0.00743447         0.32495       0.0632127        0.261739 
           0.01         7.10882       0.0069858        0.512713       0.0934456        0.419269 
          0.002         1.55586      0.00764467        0.417513       0.0848516        0.332664 
          0.008         0.55543     0.000682272        0.216949         0.04167        0.175279 
         0.0008        0.756539      0.00929309        0.334527       0.0649425        0.269588 
           0.01         1.08493      0.00106615        0.287122       0.0578589        0.229263 
          0.008         10.4605       0.0128493        0.590216        0.104683        0.485541 
          0.001          2.2312       0.0219259        0.543254        0.110888        0.432393 
          0.008         3.28316      0.00403293        0.437033       0.0858295        0.351205 
          0.005         0.55543      0.00109164        0.227543       0.0434607        0.184082 
          0.002         34.1973        0.168028         1.09868        0.188935        0.912896 
          0.001         1.55586       0.0152893        0.463976        0.094294        0.369693 
         0.0001        0.756539       0.0743447        0.438142       0.0833654        0.355025 
           0.01         51.6332       0.0507396        0.749862        0.108734        0.641275 
           0.01         4.83109      0.00474748        0.466249       0.0882132        0.378037 
          0.005         23.2402        0.045676        0.791567         0.13331        0.658402 
          0.008         1.08493      0.00133269        0.295314       0.0595031        0.235811 
         0.0032         0.55543      0.00170568        0.238875       0.0453833        0.193492 
          1e-05        0.756539        0.743447          0.5261        0.107756        0.474224 
         0.0008          2.2312       0.0274074        0.563494        0.115113        0.448425 
         0.0008         15.3923        0.189074         1.11503        0.211693        0.907907 
         0.0008         1.55586       0.0191117        0.479997       0.0975279        0.382487 
          0.008         7.10882      0.00873225        0.538955       0.0993731        0.439586 
          0.005         1.08493       0.0021323        0.313633       0.0631583        0.250475 
           0.01         117.707         0.11567        0.849983        0.112522        0.738306 
           0.01        0.776274      0.00076284        0.248841       0.0494104         0.19943 
          0.005         3.28316      0.00645269        0.475603       0.0944506        0.381155 
          0.002         75.9769         0.37331          1.2925        0.210276         1.10327 
         0.0001          2.2312        0.219259        0.780468        0.160588        0.624677 
         0.0001         1.55586        0.152893         0.65292        0.132144        0.522575 
          0.005         10.4605       0.0205589        0.659361        0.119983        0.539404 
          0.008         4.83109      0.00593435        0.487859       0.0931172        0.394743 
          0.008        0.776274      0.00095355        0.255081       0.0505727        0.204508 
         0.0032         1.08493      0.00333173        0.332844       0.0669504        0.265894 
           0.01         2.28941      0.00224979         0.37603       0.0749714        0.301058 
          0.001         34.1973        0.336055         1.30269        0.234038           1.087 
          0.005        0.776274      0.00152568         0.26914       0.0531807        0.215959 
         0.0032         3.28316       0.0100823        0.515438        0.103214        0.412229 
           0.01         1.59644      0.00156882        0.332719       0.0671169        0.265602 
           0.01         15.7938       0.0155205        0.608148        0.101422        0.506739 
          0.002         1.08493      0.00533076        0.354919       0.0712718        0.283648 
         0.0032         23.2402       0.0713688        0.890068        0.154105        0.736384 
          0.005         7.10882       0.0139716        0.596966        0.112371        0.484606 
          0.008         2.28941      0.00281223        0.389982       0.0780602        0.311922 
         0.0032        0.776274      0.00238388        0.284014       0.0559297        0.228085 
          0.008         51.6332       0.0634245         0.80508        0.119712        0.685625 
          0.001         1.08493       0.0106615        0.391113       0.0782827        0.312834 
          0.005         4.83109      0.00949497        0.535646         0.10388         0.43177 
          0.008         1.59644      0.00196102        0.343642       0.0694487        0.274193 
          0.002        0.776274       0.0038142        0.301195       0.0590903        0.242105 
         0.0032         10.4605       0.0321232        0.730904        0.135659        0.595317 
          0.002         3.28316       0.0161317        0.560816        0.113078        0.447752 
          0.005         2.28941      0.00449957        0.420915       0.0848344        0.336081 
         0.0008         1.08493       0.0133269        0.403594       0.0806853        0.322916 
          0.001         75.9769        0.746621         1.46191        0.266608         1.33496 
          0.001        0.776274       0.0076284        0.329458       0.0642509        0.265209 
          0.008         15.7938       0.0194006        0.645127        0.109457        0.535691 
          0.005         1.59644      0.00313763        0.367941        0.074588        0.293354 
         0.0032         7.10882       0.0218306        0.656875        0.125639        0.531266 
         0.0032         2.28941      0.00703058        0.452952       0.0917452         0.36121 
         0.0001         1.08493        0.106615        0.538613        0.106339        0.432946 
