# === Perturbative settings ===
# Settings: lopc (scheme), lobk, balsdrc
# Use masses: true, scheme:3
# Use LOBK (DL,SL==false): true
# Use ResumBK (DL,SL==true,KC_NONE): false
# Use NLOBK (DL,SL==true,KC_NONE,NO_K2==false): false
# KinematicalConstraint / target eta0 BK: 2 (0 BEUF_K_PLUS, 1 EDMOND_K_MINUS, 2 NONE)
# Target eta0 RHO shift: 0 (0 TRBK_RHO_DISABLED, 1 TRBK_RHO_QQ0, 2 TRBK_RHO_RQ0)
# Running Coupling: (RC_LO):    4 (0 fc, 1 parent, 2 parent_beta, 3 smallest, 4 balitsky, 5 frac, 6 guillaume)
# Running Coupling: (RC_NLO):    2 (0 fc, 1 parent, 2 smallest)
# Running Coupling: (RESUM_RC): 3 (0 fc, 1 balitsky, 2 parent, 3 smallest, 4 guillaume)
# Running Coupling: (RC_DIS):   2 (0 fc, 1 parent, 2 smallest, 3 guillaume)
# Use NLOimpact: false
# Use SUBscheme: false
# Use Sigma3: false
# Use improved Z2 bound: true
# Use Z2 loop term: false
# Cuba MC: vegas, Cuba eps = 0.001, Cuba maxeval = 1e+08, Cuba perf scheme = 0
# config::INTACCURACY = 0.01, config::RPOINTS = 100, config::DE_SOLVER_STEP = 0.4, config::{MINR, MAXR}, nlodis_config::{MINR, MAXR} = 1e-06 30 1e-06 30
16
# === Initial parameters ===
# qs0sqr=0.165, alphas_scaling=6.35, gamma=1.135, e_c=1, icx0_nlo_impfac=1, icx0_bk=0.01, icY0=0, icTypPartonVirtQ0sqr=1, sigma02=42.2436, q_mass_c=1.4, q_mass_b=4.9
# Previously saved dipole file found: ./out/dipoles/dipole_lobk_balsdrc_x0bk0.010000_qs0sqr0.165000_asC^26.350000_gamma1.135000_ec1.000000_eta00.000000_maxy16.118096_euler0_step0.400000_rpoints100_rminmax0.000001--30.000000_intacc0.010000
# pr_r*=std::pow((nlodis_config::MAXR/nlodis_config::MINR),1/500.)
          # xbj               r        S(r,xbj)
# printing dipole at xbj=0.01
# printing dipole at xbj=0.008
# printing dipole at xbj=0.005
# printing dipole at xbj=0.0032
# printing dipole at xbj=0.002
# printing dipole at xbj=0.001
# printing dipole at xbj=0.0008
# printing dipole at xbj=0.0001
# printing dipole at xbj=1e-05
# Using smallest dipole RC
z2_min scheme is improved z2min(Q^2) ~ 1/Q^2
# Using Z2SIM LO rapidity -- simple Q^2 independent z2min scheme in LO rapidity (not using sub && z2imp)
# Using projectile Y evolution rapidity
# TRBK RHO is TRBK_RHO_DISABLED
# === Computing Reduced Cross sections ===
          # xbj             Q^2               y         sigma_r           FL_LO           FT_LO 
          0.005         4.13946      0.00813565        0.627236         0.11222        0.515019 
          0.005          82.079        0.161317         1.48085        0.235094         1.24935 
         0.0008         12.2082        0.149962         1.43163        0.258056         1.17695 
          0.002         123.928        0.608915          2.0833        0.358164         1.84032 
          0.001         17.5074        0.172044         1.54503         0.27733         1.27257 
         0.0008         36.9439        0.453807         2.03952        0.374317         1.72458 
          0.001         8.29657         0.08153         1.17195        0.210377        0.962331 
          0.005         5.63827       0.0110814        0.702624        0.123967        0.578665 
         0.0032         4.13946        0.012712        0.688884        0.123839        0.565055 
           0.01         2.81314      0.00276446        0.472072       0.0856322         0.38644 
          0.008         25.7616       0.0316448        0.979104        0.159926        0.819261 
          0.001          54.362        0.534213         2.11952        0.387012         1.82326 
          0.002         4.13946       0.0203391        0.759295        0.136956        0.622368 
         0.0008         8.29657        0.101912         1.23171        0.221773         1.01121 
           0.01         12.5267       0.0123099        0.759081         0.12611        0.632981 
         0.0008         17.5074        0.215055         1.63002         0.29457         1.34388 
          0.008         2.81314      0.00345557        0.493099       0.0896077        0.403491 
         0.0032         5.63827       0.0173147        0.776636        0.138118        0.638539 
         0.0032          82.079        0.252058         1.71003        0.280448         1.44101 
          0.001         4.13946       0.0406783          0.8747        0.158162        0.716674 
         0.0001         8.29657          0.8153          1.6898        0.348919         1.56516 
          0.005         25.7616       0.0506317         1.12782        0.189398        0.938679 
         0.0008         4.13946       0.0508478        0.914666        0.165453        0.749438 
          0.008         12.5267       0.0153873         0.80811        0.135854        0.672272 
           0.01         37.9076       0.0372516        0.995262        0.156739        0.838636 
          0.002         5.63827       0.0277035        0.861249        0.154108        0.707202 
           0.01         17.9641       0.0176532        0.835085        0.136502        0.698605 
         0.0008          54.362        0.667766         2.18739        0.415285         1.93887 
           0.01         8.51299      0.00836567         0.67979        0.115081        0.564713 
         0.0001         4.13946        0.406783         1.33146        0.245209         1.11626 
           0.01          127.16         0.12496         1.25175        0.180581         1.07276 
          0.005         12.5267       0.0246198        0.916714        0.157319        0.759444 
          0.002          82.079        0.403293         1.95912        0.333986         1.66519 
         0.0032         25.7616        0.079112         1.28303        0.220124         1.06365 
          0.001         5.63827        0.055407         1.00011        0.180065        0.820335 
          0.008         8.51299       0.0104571        0.720295        0.123083        0.597219 
          0.008         17.9641       0.0220665        0.892748         0.14799        0.744795 
          0.008         37.9076       0.0465645         1.07259        0.171973        0.900809 
         0.0032         12.5267       0.0384684         1.02952         0.17943        0.850231 
         0.0008         5.63827       0.0692587         1.04823        0.189015        0.859699 
           0.01         55.7801       0.0548148         1.07812        0.165744         0.91264 
          0.005         8.51299       0.0167313        0.809926        0.140658        0.669287 
          0.002         25.7616        0.126579         1.46155        0.255571         1.20831 
          0.005         17.9641       0.0353064         1.02073        0.173368        0.847474 
          0.001          82.079        0.806586         2.20366        0.425217          2.0451 
         0.0001         5.63827         0.55407         1.51691          0.2878         1.30281 
          0.002         12.5267       0.0615494         1.15898        0.204668         0.95472 
         0.0032         8.51299       0.0261427        0.902797        0.158669        0.744184 
          0.005         37.9076       0.0745032         1.24482        0.205894         1.03954 
          0.001         25.7616        0.253158         1.75189        0.314726         1.45011 
          0.008          127.16          0.1562         1.36371        0.201528         1.16505 
         0.0032         17.9641       0.0551662         1.15397        0.199661        0.954627 
          0.008         55.7801       0.0685185         1.16632        0.182899        0.983876 
          0.001         12.5267        0.123099         1.37196        0.246154         1.12791 
           0.01         5.78535      0.00568523        0.603599        0.104449        0.499152 
          0.002         8.51299       0.0418284         1.00914        0.179122        0.830181 
         0.0008         25.7616        0.316448         1.84774         0.33549         1.53515 
         0.0032         37.9076        0.116411         1.42489        0.241515         1.18521 
           0.01         84.2201       0.0827626         1.16572        0.173952        0.992411 
          0.001         8.51299       0.0836567         1.18398        0.212511        0.972275 
         0.0008         12.5267        0.153873         1.44549        0.260589          1.1885 
          0.002         17.9641       0.0882659         1.30713        0.229827         1.07828 
          0.008         5.78535      0.00710654        0.636457        0.110883        0.525577 
          0.005         55.7801         0.10963         1.36296        0.221247          1.1432 
         0.0008         8.51299        0.104571         1.24454        0.224082         1.02182 
           0.01         12.8534        0.012631        0.764473        0.126854         0.63763 
          0.001         17.9641        0.176532         1.55864        0.279784         1.28405 
           0.01         26.4337       0.0259762        0.917772        0.147347        0.770476 
          0.002         37.9076        0.186258         1.63138        0.282928         1.35436 
          0.005         5.78535       0.0113705        0.709101        0.124974        0.584135 
         0.0001         8.51299        0.836567         1.69629        0.353305         1.58381 
          0.008         84.2201        0.103453         1.26579        0.193032          1.0739 
          0.005          127.16         0.24992         1.61128        0.248836         1.37239 
          0.008         12.8534       0.0157887        0.814071         0.13672        0.677369 
         0.0008         17.9641        0.220665         1.64447        0.297249         1.35623 
         0.0032         55.7801        0.171296         1.56836        0.261782         1.31114 
         0.0032         5.78535       0.0177663        0.784243        0.139353        0.644913 
           0.01         8.73506       0.0085839        0.684993        0.115806        0.569191 
          0.008         26.4337       0.0324703        0.985326        0.160751        0.824663 
          0.001         37.9076        0.372516         1.95574        0.352495         1.63834 
          0.005         12.8534        0.025262        0.924012        0.158444         0.76562 
          0.008         8.73506       0.0107299        0.726034        0.123918        0.602123 
          0.002         5.78535       0.0284262        0.870105          0.1556         0.71457 
           0.01         18.4327       0.0181137        0.840568        0.137241         0.70335 
          0.005         84.2201        0.165525         1.48872        0.235978         1.25655 
          0.002         55.7801        0.274074         1.80067        0.309203         1.50668 
         0.0008         37.9076        0.465645           2.052        0.377056         1.73854 
          0.005         26.4337       0.0519524         1.13553        0.190501        0.945304 
          0.005         8.73506       0.0171678        0.816873         0.14174        0.675154 
         0.0032         12.8534       0.0394718         1.03822        0.180851        0.857519 
          0.001         5.78535       0.0568523         1.01104        0.181981        0.829375 
          0.008         18.4327       0.0226421        0.898879        0.148863        0.750055 
         0.0032          127.16          0.3905         1.85906        0.299568          1.5928 
         0.0032         8.73506       0.0268247        0.910988        0.160003        0.751044 
          0.002         12.8534       0.0631549         1.16927        0.206433        0.963271 
         0.0032         26.4337       0.0811757          1.2924        0.221551         1.07164 
         0.0008         5.78535       0.0710654         1.05988        0.191076        0.869325 
          0.001         55.7801        0.548148         2.12905        0.389464         1.83677 
         0.0032         84.2201        0.258633         1.71931        0.281665          1.4498 
           0.01         38.8964       0.0382233          1.0008         0.15739        0.843531 
          0.005         18.4327       0.0362273          1.0283        0.174516        0.853901 
          0.002         8.73506       0.0429195         1.01881        0.180766        0.838215 
         0.0001         5.78535        0.568523         1.53143        0.291605         1.31929 
          0.001         12.8534         0.12631         1.38496        0.248499         1.13871 
          0.002         26.4337        0.129881         1.47282        0.257426         1.21787 
          0.001         8.73506        0.085839         1.19607        0.214658        0.982272 
         0.0008         55.7801        0.685185         2.19299        0.417929         1.95358 
         0.0032         18.4327       0.0566052         1.16306        0.201126        0.962272 
         0.0008         12.8534        0.157887         1.45937        0.263139         1.20007 
          0.008         38.8964       0.0477792          1.0788         0.17274        0.906272 
           0.01         5.93626      0.00583353        0.608572        0.105146        0.503428 
          0.002         84.2201        0.413813         1.96867        0.335497         1.67593 
          0.002          127.16        0.624799         2.08804        0.359602         1.85149 
         0.0008         8.73506        0.107299         1.25745        0.226391         1.03251 
          0.001         26.4337        0.259762         1.76572        0.317223         1.46233 
          0.002         18.4327       0.0905684         1.31798        0.231663         1.08736 
           0.01         13.1887       0.0129605        0.769853        0.127596        0.642268 
         0.0001         8.73506         0.85839         1.70196        0.357758         1.60263 
          0.008         5.93626      0.00729192        0.641903        0.111671        0.530234 
          0.005         38.8964       0.0764467         1.25268        0.206971         1.04636 
           0.01         57.2351       0.0562447         1.08365        0.166306        0.917626 
         0.0008         26.4337        0.324703         1.86212        0.338268         1.54835 
          0.001         84.2201        0.827626         2.20243        0.427491          2.0593 
          0.001         18.4327        0.181137         1.57228        0.282234         1.29559 
           0.01         8.96292      0.00880781        0.690213        0.116531        0.573687 
          0.008         13.1887       0.0162006        0.820055         0.13758        0.682493 
          0.005         5.93626       0.0116671        0.715623        0.125987        0.589645 
         0.0032         38.8964        0.119448         1.43444        0.242886         1.19351 
          0.008         8.96292       0.0110098         0.73179        0.124756        0.607041 
         0.0008         18.4327        0.226421         1.65897        0.299949         1.36864 
          0.005         13.1887       0.0259209        0.931355        0.159598        0.771811 
           0.01         27.1232       0.0266538          0.9233        0.148041        0.775314 
          0.008         57.2351       0.0703058         1.17258         0.18358        0.989489 
           0.01         130.477        0.128219         1.25708        0.180951         1.07782 
         0.0032         5.93626       0.0182298        0.791868        0.140589        0.651302 
           0.01          86.417       0.0849215         1.17112        0.174407        0.997397 
          0.005         8.96292       0.0176156        0.823842        0.142834         0.68103 
         0.0032         13.1887       0.0405015         1.04697        0.182291        0.864834 
           0.01         18.9135       0.0185862        0.846063        0.137988          0.7081 
          0.002         5.93626       0.0291677        0.879022        0.157101         0.72199 
          0.002         38.8964        0.191117         1.64271        0.284688         1.36431 
          0.008         27.1232       0.0333173        0.991527        0.161582        0.830038 
         0.0032         8.96292       0.0275244        0.919233        0.161352        0.757944 
          0.005         57.2351        0.112489         1.37089        0.222231         1.15023 
          0.002         13.1887       0.0648023         1.17964        0.208206        0.971896 
          0.001         5.93626       0.0583353         1.02208        0.183911        0.838498 
          0.008         18.9135       0.0232327        0.905003        0.149716        0.755329 
          0.002         8.96292        0.044039         1.02851        0.182414        0.846281 
          0.001         38.8964        0.382233         1.96875        0.355017         1.65128 
          0.008          86.417        0.106152         1.27194        0.193611         1.07954 
          0.005         27.1232       0.0533076          1.1433        0.191651        0.951941 
          0.001         13.1887        0.129605         1.39801         0.25085         1.14956 
         0.0008         5.93626       0.0729192         1.07167        0.193165        0.879056 
          0.008         130.477        0.160274         1.36976        0.202019         1.17078 
          0.001         8.96292       0.0880781         1.20822        0.216816         0.99232 
         0.0032         57.2351        0.175765         1.57792        0.263106         1.31965 
          0.005         18.9135       0.0371723         1.03589        0.175674         0.86034 
         0.0008         13.1887        0.162006         1.47332        0.265691         1.21173 
         0.0008         38.8964        0.477792          2.0642        0.379761         1.75256 
         0.0001         5.93626        0.583353         1.54568        0.295432         1.33591 
         0.0008         8.96292        0.110098         1.27047        0.228746         1.04327 
         0.0032         27.1232       0.0832932         1.30183        0.223026         1.07964 
          0.005          86.417        0.169843         1.49648        0.236831         1.26369 
         0.0032         18.9135       0.0580818         1.17217        0.202585        0.969948 
         0.0001         8.96292        0.880781         1.70669        0.362202         1.62154 
           0.01         13.5327       0.0132985        0.775248        0.128339         0.64692 
          0.002         57.2351        0.281223         1.81175        0.310895         1.51707 
           0.01         6.09111       0.0059857        0.613564         0.10584        0.507726 
          0.002         27.1232        0.133269         1.48408        0.259276         1.22744 
           0.01         39.9111       0.0392204         1.00634        0.158024        0.848446 
           0.01         9.19672      0.00903757        0.695431         0.11726        0.578176 
          0.002         18.9135       0.0929309         1.32885        0.233493         1.09647 
          0.005         130.477        0.256439         1.61872        0.249563         1.37972 
          0.008         13.5327       0.0166232        0.826049        0.138444        0.687624 
          0.008         6.09111      0.00748213        0.647374        0.112468         0.53491 
         0.0032          86.417         0.26538         1.72858        0.282903         1.45862 
          0.001         57.2351        0.562447         2.13823         0.39196         1.85034 
          0.001         27.1232        0.266538         1.77957         0.31974          1.4746 
          0.008         9.19672        0.011297        0.737552        0.125593        0.611967 
          0.001         18.9135        0.185862         1.58599        0.284724         1.30718 
          0.008         39.9111       0.0490255         1.08509        0.173491        0.911816 
          0.005         13.5327       0.0265971        0.938702        0.160734        0.778027 
          0.005         6.09111       0.0119714        0.722169        0.127005        0.595174 
          0.005         9.19672       0.0180751        0.830837        0.143927        0.686934 
         0.0008         27.1232        0.333173         1.87642        0.341025          1.5616 
         0.0008         18.9135        0.232327         1.67347        0.302644         1.38111 
          0.002          86.417        0.424608         1.97816        0.337109         1.68671 
         0.0008         57.2351        0.703058         2.19802        0.420793         1.96836 
         0.0032         13.5327        0.041558         1.05574        0.183732        0.872178 
         0.0032         6.09111       0.0187053        0.799525        0.141832        0.657718 
         0.0032         9.19672       0.0282424        0.927536        0.162713         0.76489 
          0.005         39.9111       0.0784408         1.26056        0.208035         1.05321 
         0.0032         130.477        0.400686         1.86679        0.300502         1.60178 
          0.002         13.5327       0.0664927         1.19004        0.209963        0.980569 
           0.01         19.4068        0.019071        0.851544        0.138721        0.712849 
           0.01         27.8307       0.0273491        0.928836        0.148737        0.780157 
          0.002         6.09111       0.0299285        0.887989        0.158613         0.72945 
          0.002         9.19672       0.0451878         1.03827        0.184075        0.854391 
          0.001          86.417        0.849215         2.20038        0.429848         2.07363 
           0.01         58.7281       0.0577118         1.08911        0.166849        0.922557 
         0.0032         39.9111        0.122564         1.44403        0.244315         1.20179 
          0.001         13.5327        0.132985         1.41115        0.253204          1.1605 
          0.001         9.19672       0.0903757         1.22045        0.219003         1.00243 
          0.001         6.09111        0.059857         1.03319        0.185867        0.847676 
          0.008         19.4068       0.0238388        0.911138         0.15058        0.760602 
          0.008         27.8307       0.0341864        0.997761        0.162406        0.835454 
         0.0008         13.5327        0.166232         1.48732        0.268238         1.22345 
         0.0008         9.19672         0.11297         1.28352        0.231102         1.05407 
         0.0008         6.09111       0.0748213         1.08352        0.195272        0.888835 
          0.002         39.9111        0.196102         1.65408        0.286476         1.37429 
          0.008         58.7281       0.0721398         1.17882        0.184249        0.995087 
          0.002         130.477        0.641097         2.09227        0.361046         1.86268 
          0.005         19.4068        0.038142         1.04344        0.176815        0.866761 
           0.01         88.6712       0.0871367         1.17652        0.174832         1.00241 
         0.0001         9.19672        0.903757         1.71057        0.366732         1.64063 
          0.005         27.8307       0.0546982         1.15108        0.192771        0.958613 
           0.01         13.8857       0.0136454        0.780658        0.129084        0.651587 
         0.0001         6.09111         0.59857         1.55963        0.299316         1.35268 
           0.01         9.43662      0.00927331        0.700673        0.117989        0.582689 
          0.001         39.9111        0.392204         1.98154        0.357444         1.66424 
         0.0032         19.4068       0.0595969         1.18129        0.204059        0.977612 
          0.008         13.8857       0.0170568        0.832062        0.139307        0.692776 
          0.005         58.7281        0.115424         1.37879        0.223202         1.15725 
         0.0032         27.8307       0.0854659         1.31123        0.224484         1.08764 
           0.01            6.25      0.00614184        0.618569        0.106539        0.512032 
          0.008         88.6712        0.108921         1.27809        0.194164         1.08521 
          0.008         9.43662       0.0115916        0.743354        0.126442         0.61692 
          0.002         19.4068        0.095355         1.33976        0.235324         1.10562 
         0.0008         39.9111        0.490255         2.07617        0.382553          1.7666 
          0.005         13.8857       0.0272909        0.946081        0.161871        0.784272 
          0.008            6.25       0.0076773        0.652874         0.11327        0.539607 
           0.01         133.881        0.131564         1.26236        0.181311         1.08283 
          0.002         27.8307        0.136745         1.49534        0.261113         1.23703 
          0.005         9.43662       0.0185466        0.837851         0.14501        0.692867 
         0.0032         58.7281        0.180349         1.58746        0.264371         1.32823 
          0.001         19.4068         0.19071         1.59966         0.28715         1.31882 
          0.005            6.25       0.0122837        0.728747        0.128026        0.600731 
         0.0032         13.8857        0.042642         1.06452        0.185146        0.879553 
          0.005         88.6712        0.174273         1.50417        0.237612         1.27084 
           0.01         40.9522       0.0402435         1.01185        0.158623        0.853358 
          0.001         27.8307        0.273491         1.79344         0.32232          1.4869 
         0.0032            6.25       0.0191933        0.807232        0.143086        0.664172 
         0.0008         19.4068        0.238388         1.68798         0.30532         1.39364 
          0.002         13.8857       0.0682272         1.20051        0.211756        0.989286 
          0.002         58.7281        0.288559          1.8227        0.312468          1.5275 
          0.008         133.881        0.164455          1.3758        0.202492         1.17653 
          0.002            6.25       0.0307092        0.897002        0.160133        0.736947 
         0.0008         27.8307        0.341864         1.89064        0.343833         1.57485 
          0.008         40.9522       0.0503044         1.09135        0.174261        0.917322 
          0.001         13.8857        0.136454          1.4243         0.25556         1.17146 
         0.0032         88.6712        0.272302         1.73772        0.284017         1.46747 
           0.01         19.9131       0.0195685        0.857053         0.13946         0.71762 
          0.001            6.25       0.0614184         1.04436        0.187828        0.856905 
          0.001         58.7281        0.577118         2.14693        0.394404         1.86396 
         0.0008         13.8857        0.170568          1.5014        0.270846         1.23522 
           0.01         28.5567       0.0280625        0.934366        0.149426           0.785 
          0.008         19.9131       0.0244606        0.917265        0.151437        0.765874 
          0.005         40.9522        0.080487         1.26839        0.209089         1.06003 
          0.005         133.881        0.263128         1.62609        0.250274         1.38704 
          0.002         88.6712        0.435684         1.98746        0.338668         1.69755 
         0.0008         58.7281        0.721398         2.20219          0.4236         1.98315 
          0.008         28.5567       0.0350781         1.00399         0.16323        0.840861 
          0.005         19.9131        0.039137         1.05106        0.177979        0.873222 
         0.0032         40.9522        0.125761         1.45358        0.245699         1.21009 
          0.001         88.6712        0.871367         2.19728        0.432113         2.08792 
         0.0032         133.881        0.411138         1.87456        0.301528         1.61088 
         0.0032         19.9131       0.0611515         1.19044        0.205516        0.985336 
          0.005         28.5567        0.056125         1.15886        0.193909        0.965278 
           0.01         60.2601       0.0592173         1.09462        0.167391        0.927536 
          0.002         40.9522        0.201217         1.66544        0.288231         1.38434 
          0.002         19.9131       0.0978424          1.3507        0.237162         1.11479 
         0.0032         28.5567       0.0876953         1.32066        0.225922         1.09568 
           0.01         90.9842       0.0894097         1.18198        0.175312         1.00744 
          0.002         133.881        0.657821          2.0959        0.362521         1.87381 
          0.001         40.9522        0.402435         1.99422        0.359932         1.67724 
          0.008         60.2601       0.0740216         1.18507        0.184929         1.00068 
          0.001         19.9131        0.195685         1.61344        0.289649         1.33053 
          0.002         28.5567        0.140312         1.50664        0.262957         1.24666 
         0.0008         19.9131        0.244606         1.70253         0.30804         1.40622 
         0.0008         40.9522        0.503044         2.08778        0.385375         1.78061 
          0.008         90.9842        0.111762          1.2843        0.194778         1.09088 
          0.005         60.2601        0.118435         1.38664        0.224147         1.16426 
          0.001         28.5567        0.280625         1.80724        0.324811         1.49929 
           0.01         137.373        0.134996         1.26767        0.181672         1.08789 
           0.01         20.4325       0.0200789        0.862568         0.14019        0.722407 
           0.01         42.0204       0.0412933          1.0174        0.159261        0.858282 
         0.0008         28.5567        0.350781         1.90476        0.346574         1.58819 
         0.0032         60.2601        0.185054         1.59698        0.265676         1.33677 
          0.005         90.9842        0.178819         1.51202        0.238514         1.27807 
          0.008         20.4325       0.0250987         0.92342        0.152305        0.771164 
          0.008         137.373        0.168745         1.38181        0.202947         1.18228 
           0.01         29.3016       0.0287945        0.939919        0.150132        0.789851 
          0.008         42.0204       0.0516166         1.09757        0.175005        0.922813 
          0.005         20.4325       0.0401579         1.05868        0.179131        0.879696 
          0.002         60.2601        0.296086         1.83373        0.314219         1.53793 
         0.0032         90.9842        0.279405         1.74689        0.285215         1.47633 
          0.008         29.3016       0.0359932         1.01019        0.164047        0.846254 
          0.005         42.0204       0.0825865         1.27629        0.210139         1.06693 
         0.0032         20.4325       0.0627467         1.19962        0.206985        0.993067 
          0.005         137.373        0.269992         1.63341        0.250995         1.39435 
          0.001         60.2601        0.592173         2.15506        0.396713         1.87762 
          0.005         29.3016        0.057589         1.16664        0.195029        0.971958 
          0.002         20.4325        0.100395         1.36164        0.238994         1.12397 
          0.002         90.9842        0.447049         1.99648        0.340193         1.70835 
         0.0032         42.0204        0.129041         1.46313         0.24708         1.21839 
         0.0008         60.2601        0.740216         2.20545        0.426175         1.99803 
         0.0032         137.373        0.421863         1.88226        0.302662         1.61997 
          0.001         20.4325        0.200789         1.62723        0.292137         1.34228 
         0.0032         29.3016       0.0899829         1.33006        0.227346         1.10372 
          0.002         42.0204        0.206466         1.67681        0.290004         1.39439 
          0.001         90.9842        0.894097         2.19329        0.434406          2.1023 
         0.0008         20.4325        0.250987         1.71713        0.310777         1.41889 
           0.01          61.832        0.060762         1.10013        0.167948         0.93251 
          0.002         29.3016        0.143973          1.5179        0.264772          1.2563 
          0.002         137.373         0.67498         2.09896         0.36389         1.88502 
          0.001         42.0204        0.412933         2.00681         0.36249         1.69029 
           0.01         20.9655       0.0206027        0.868075        0.140914        0.727191 
          0.001         29.3016        0.287945         1.82096        0.327308         1.51166 
           0.01         93.3576        0.091742         1.18738        0.175748         1.01245 
          0.008          61.832       0.0759525         1.19128        0.185593         1.00627 
         0.0008         42.0204        0.516166         2.09909        0.388113         1.79477 
          0.008         20.9655       0.0257534        0.929598        0.153143        0.776507 
         0.0008         29.3016        0.359932         1.91881        0.349351         1.60157 
           0.01         140.957        0.138517         1.27294        0.182016         1.09293 
          0.008         93.3576        0.114678         1.29046        0.195299         1.09661 
          0.005         20.9655       0.0412054         1.06633        0.180279        0.886207 
          0.005          61.832        0.121524         1.39449        0.225089         1.17128 
           0.01         43.1166       0.0423704         1.02294         0.15988        0.863214 
           0.01         30.0659       0.0295456        0.945444        0.150815        0.794697 
         0.0032         20.9655       0.0643834         1.20879        0.208443         1.00081 
          0.008         140.957        0.173147         1.38775        0.203364         1.18801 
          0.008         43.1166        0.052963         1.10384        0.175761        0.928343 
         0.0032          61.832        0.189881         1.60652        0.266986         1.34534 
          0.005         93.3576        0.183484         1.51975        0.239342         1.28524 
          0.008         30.0659        0.036932         1.01643         0.16486        0.851688 
          0.002         20.9655        0.103013         1.37264        0.240848         1.13321 
          0.005         43.1166       0.0847408         1.28414        0.211188         1.07378 
          0.005         30.0659       0.0590913         1.17442        0.196133        0.978651 
          0.002          61.832         0.30381         1.84469        0.315955         1.54837 
          0.001         20.9655        0.206027         1.64099        0.294634         1.35402 
          0.005         140.957        0.277035         1.64066        0.251727         1.40162 
         0.0032         93.3576        0.286694         1.75597        0.286373          1.4852 
         0.0008         20.9655        0.257534         1.73165        0.313507         1.43154 
         0.0032         30.0659       0.0923301         1.33952        0.228827         1.11176 
         0.0032         43.1166        0.132408         1.47268        0.248431         1.22673 
          0.001          61.832         0.60762         2.16283        0.399179         1.89137 
          0.002         93.3576         0.45871         2.00542        0.341789         1.71925 
         0.0032         140.957        0.432867         1.88972         0.30368         1.62909 
          0.002         30.0659        0.147728         1.52922        0.266588           1.266 
          0.002         43.1166        0.211852          1.6882        0.291799         1.40448 
         0.0008          61.832        0.759525         2.20795        0.428873         2.01296 
          0.001         93.3576         0.91742         2.18833        0.436698         2.11669 
          0.001         30.0659        0.295456         1.83468        0.329846         1.52408 
          0.001         43.1166        0.423704         2.01913        0.364891         1.70341 
          0.002         140.957        0.692587         2.10153        0.365263         1.89635 
           0.01         63.4449        0.062347         1.10564        0.168484        0.937503 
         0.0008         30.0659         0.36932         1.93275        0.352085         1.61503 
         0.0008         43.1166         0.52963          2.1099        0.390793         1.80887 
           0.01         95.7929       0.0941351         1.19277        0.176182         1.01745 
           0.01         144.634        0.142131         1.27822        0.182371         1.09797 
           0.01         30.8502       0.0303163         0.95096        0.151463        0.799569 
          0.008         63.4449       0.0779337         1.19754        0.186243         1.01191 
           0.01         44.2413       0.0434757         1.02846        0.160496        0.868124 
          0.008         95.7929        0.117669         1.29661        0.195852         1.10229 
          0.008         30.8502       0.0378954         1.02266        0.165663        0.857118 
          0.005         63.4449        0.124694         1.40239        0.226059         1.17832 
          0.008         144.634        0.177663         1.39378        0.203844         1.19377 
          0.008         44.2413       0.0543446         1.11013        0.176497        0.933908 
          0.005         30.8502       0.0606327         1.18223        0.197248         0.98537 
          0.005         95.7929         0.18827         1.52756        0.240187         1.29251 
         0.0032         63.4449        0.194834         1.61606        0.268268         1.35397 
          0.005         44.2413       0.0869513         1.29203        0.212215         1.08069 
         0.0032         30.8502       0.0947386         1.34894        0.230235         1.11984 
          0.005         144.634        0.284262         1.64801        0.252416         1.40908 
          0.002         63.4449        0.311735         1.85555        0.317644         1.55885 
         0.0032         95.7929        0.294172         1.76496        0.287498         1.49407 
         0.0032         44.2413        0.135861         1.48224        0.249808         1.23508 
          0.002         30.8502        0.151582         1.54051         0.26841         1.27569 
         0.0032         144.634        0.444159         1.89696        0.304664         1.63822 
          0.001         63.4449         0.62347         2.16997        0.401498         1.90516 
          0.001         30.8502        0.303163         1.84839        0.332347          1.5366 
          0.002         44.2413        0.217378         1.69951        0.293552         1.41456 
          0.002         95.7929        0.470676          2.0141        0.343347         1.73017 
         0.0008         30.8502        0.378954         1.94666        0.354863         1.62858 
          0.001         44.2413        0.434757         2.03121        0.367383         1.71645 
         0.0008         63.4449        0.779337         2.20945        0.431514         2.02785 
          0.002         144.634        0.710654         2.10337         0.36666         1.90758 
          0.001         95.7929        0.941351          2.1825        0.438989         2.13118 
           0.01          31.655       0.0311072         0.95647         0.15212        0.804426 
         0.0008         44.2413        0.543446         2.12055        0.393496         1.82322 
           0.01         65.0999       0.0639733         1.11115        0.169021        0.942495 
           0.01         148.407        0.145838         1.28346         0.18268         1.10302 
           0.01         98.2917       0.0965907         1.19819        0.176614         1.02248 
          0.008          31.655        0.038884          1.0289        0.166466        0.862568 
           0.01         45.3953       0.0446097         1.03399        0.161104        0.873054 
          0.008         65.0999       0.0799667         1.20374        0.186892         1.01749 
          0.005          31.655       0.0622143         1.19003        0.198338          0.9921 
          0.008         98.2917        0.120738         1.30277        0.196438         1.10794 
          0.008         45.3953       0.0557622         1.11635        0.177232        0.939411 
          0.008         148.407        0.182298         1.39967        0.204238          1.1995 
          0.005         65.0999        0.127947         1.41025        0.226979         1.18538 
