# === Perturbative settings ===
# Settings: lopc (scheme), lobk, balpdrc
# Use masses: true, scheme:3
# Use LOBK (DL,SL==false): true
# Use ResumBK (DL,SL==true,KC_NONE): false
# Use NLOBK (DL,SL==true,KC_NONE,NO_K2==false): false
# KinematicalConstraint / target eta0 BK: 2 (0 BEUF_K_PLUS, 1 EDMOND_K_MINUS, 2 NONE)
# Target eta0 RHO shift: 0 (0 TRBK_RHO_DISABLED, 1 TRBK_RHO_QQ0, 2 TRBK_RHO_RQ0)
# Running Coupling: (RC_LO):    4 (0 fc, 1 parent, 2 parent_beta, 3 smallest, 4 balitsky, 5 frac, 6 guillaume)
# Running Coupling: (RC_NLO):    1 (0 fc, 1 parent, 2 smallest)
# Running Coupling: (RESUM_RC): 2 (0 fc, 1 balitsky, 2 parent, 3 smallest, 4 guillaume)
# Running Coupling: (RC_DIS):   1 (0 fc, 1 parent, 2 smallest, 3 guillaume)
# Use NLOimpact: false
# Use SUBscheme: false
# Use Sigma3: false
# Use improved Z2 bound: true
# Use Z2 loop term: false
# Cuba MC: vegas, Cuba eps = 0.001, Cuba maxeval = 1e+08, Cuba perf scheme = 0
# config::INTACCURACY = 0.01, config::RPOINTS = 100, config::DE_SOLVER_STEP = 0.4, config::{MINR, MAXR}, nlodis_config::{MINR, MAXR} = 1e-06 30 1e-06 30
16
# === Initial parameters ===
# qs0sqr=0.06, alphas_scaling=4.6, gamma=1, e_c=38.9, icx0_nlo_impfac=1, icx0_bk=0.01, icY0=0, icTypPartonVirtQ0sqr=1, sigma02=28.3111, q_mass_c=1.4, q_mass_b=4.9
# Previously saved dipole file found: ./out/dipoles/dipole_lobk_balpdrc_x0bk0.010000_qs0sqr0.060000_asC^24.600000_gamma1.000000_ec38.900000_eta00.000000_maxy16.118096_euler0_step0.400000_rpoints100_rminmax0.000001--30.000000_intacc0.010000
# pr_r*=std::pow((nlodis_config::MAXR/nlodis_config::MINR),1/500.)
          # xbj               r        S(r,xbj)
# printing dipole at xbj=0.01
# printing dipole at xbj=0.001
# printing dipole at xbj=0.0001
# printing dipole at xbj=1e-05
# printing dipole at xbj=0.0008
# printing dipole at xbj=0.0013
# printing dipole at xbj=0.002
# printing dipole at xbj=0.0032
# printing dipole at xbj=0.005
# printing dipole at xbj=0.008
# Asking for too large Bjorken-x, skipping at xbj=0.013
# Asking for too large Bjorken-x, skipping at xbj=0.02
# Asking for too large Bjorken-x, skipping at xbj=0.032
# Asking for too large Bjorken-x, skipping at xbj=0.05
# Asking for too large Bjorken-x, skipping at xbj=0.08
# Asking for too large Bjorken-x, skipping at xbj=0.13
# Asking for too large Bjorken-x, skipping at xbj=0.18
# Asking for too large Bjorken-x, skipping at xbj=0.25
# Asking for too large Bjorken-x, skipping at xbj=0.4
# Asking for too large Bjorken-x, skipping at xbj=0.65
# printing dipole at xbj=0.00013
# printing dipole at xbj=0.0005
# printing dipole at xbj=0.0002
# printing dipole at xbj=0.00032
# Using parent dipole RC
z2_min scheme is improved z2min(Q^2) ~ 1/Q^2
# Using Z2SIM LO rapidity -- simple Q^2 independent z2min scheme in LO rapidity (not using sub && z2imp)
# Using projectile Y evolution rapidity
# TRBK RHO is TRBK_RHO_DISABLED
# === Computing Reduced Cross sections ===
          # xbj             Q^2               y         sigma_r           FL_LO           FT_LO 
         0.0013         6.09111       0.0460439        0.706283        0.127089        0.579334 
         0.0008         12.5267        0.153873         1.04991        0.188581        0.863932 
        0.00032         8.51299        0.261427         1.09258        0.199225        0.902169 
         0.0005         38.8964        0.764467         1.59521        0.318741         1.45295 
          0.002         6.09111       0.0299285        0.643039        0.115273        0.527819 
          0.002         27.1232        0.133269          1.0841        0.188682        0.897327 
         0.0013          127.16         0.96123         1.58778        0.312792         1.56356 
          0.032         18.4327      0.00566052        0.612843       0.0997374        0.513108 
         0.0013         12.5267       0.0946914        0.936084        0.166491        0.770414 
          0.001          86.417        0.849215         1.62192        0.317313         1.52836 
           0.01         8.73506       0.0085839        0.498666       0.0846241        0.414045 
         0.0032         6.09111       0.0187053        0.579644         0.10331        0.476353 
           0.02         57.2351       0.0281223        0.793155        0.121123        0.672081 
           0.01         39.9111       0.0392204         0.73543        0.114879        0.620643 
         0.0032         27.1232       0.0832932        0.950778        0.162277        0.789113 
          0.002         12.5267       0.0615494        0.842403        0.148397        0.694305 
          0.001         8.73506        0.085839         0.86676        0.155392        0.711992 
          0.005         6.09111       0.0119714        0.524205       0.0927347        0.431477 
           0.05         18.4327      0.00362273        0.612844       0.0997374        0.513108 
         0.0001         8.73506         0.85839         1.23112        0.257538         1.15962 
         0.0013          86.417        0.653242         1.59391        0.289843         1.41447 
         0.0032         12.5267       0.0384684        0.748697        0.130249        0.618548 
          0.008         6.09111      0.00748213        0.470657       0.0823791         0.38828 
          0.001         39.9111        0.392204         1.45231        0.261379         1.22029 
          0.005         27.1232       0.0533076        0.834834        0.139392        0.695651 
           0.08         18.4327      0.00226421        0.612845       0.0997374        0.513108 
         0.0008         8.73506        0.107299        0.911004        0.163794        0.748259 
          0.002          127.16        0.624799         1.54161        0.266275         1.36645 
          0.013         6.09111      0.00460439        0.446484       0.0776523        0.368833 
          0.032         57.2351       0.0175765        0.793186        0.121123        0.672081 
          0.005         12.5267       0.0246198        0.667046        0.114329        0.552752 
         0.0013         8.73506         0.06603         0.81655        0.145881        0.671008 
         0.0008         39.9111        0.490255         1.52197        0.279765         1.29558 
           0.13         18.4327      0.00139336        0.612845       0.0997374        0.513108 
          0.008         27.1232       0.0333173        0.723769        0.117424        0.606412 
           0.02         6.09111      0.00299285        0.446485       0.0776523        0.368833 
          0.002          86.417        0.424608         1.45669        0.248469         1.24188 
          0.008         12.5267       0.0153873        0.588425       0.0988569         0.48958 
          0.002         8.73506       0.0429195        0.739025        0.131147        0.608004 
          0.032         6.09111      0.00187053        0.446485       0.0776523        0.368833 
           0.18         18.4327      0.00100632        0.612845       0.0997374        0.513108 
         0.0013         39.9111        0.301695         1.36187        0.240706         1.13589 
          0.013         27.1232       0.0205029        0.673871        0.107532        0.566362 
          0.013         12.5267      0.00946914        0.552975       0.0918387        0.461141 
         0.0032         8.73506       0.0268247        0.661368        0.116286        0.545125 
           0.05         6.09111      0.00119714        0.446485       0.0776523        0.368833 
           0.05         57.2351       0.0112489        0.793197        0.121123        0.672081 
         0.0032          127.16          0.3905          1.3711        0.221455         1.17427 
         0.0032          86.417         0.26538         1.27166        0.208167         1.07302 
           0.25         18.4327     0.000724547        0.612845       0.0997374        0.513108 
          0.005         8.73506       0.0171678        0.593566        0.103209        0.490372 
           0.08         6.09111     0.000748213        0.446485       0.0776523        0.368833 
           0.02         12.5267      0.00615494        0.552978       0.0918387        0.461141 
          0.002         39.9111        0.196102         1.21153        0.209274         1.00714 
           0.02         27.1232       0.0133269        0.673884        0.107532        0.566362 
           0.13         6.09111     0.000460439        0.446485       0.0776523        0.368833 
          0.008         8.73506       0.0107299        0.528188       0.0904364        0.437757 
            0.4         18.4327     0.000452842        0.612845       0.0997374        0.513108 
          0.032         12.5267      0.00384684        0.552979       0.0918387        0.461141 
           0.08         57.2351      0.00703058        0.793202        0.121123        0.672081 
          0.005          127.16         0.24992         1.18697        0.183517         1.01079 
           0.18         6.09111     0.000332539        0.446485       0.0776523        0.368833 
          0.032         27.1232      0.00832932         0.67389        0.107532        0.566362 
          0.005          86.417        0.169843         1.09967        0.173892         0.92875 
          0.013         8.73506        0.006603        0.498667       0.0846241        0.414045 
           0.05         12.5267      0.00246198        0.552979       0.0918387        0.461141 
         0.0032         39.9111        0.122564         1.05711        0.178305        0.880317 
           0.65         18.4327     0.000278672        0.612845       0.0997374        0.513108 
           0.25         6.09111     0.000239428        0.446485       0.0776523        0.368833 
           0.02         8.73506      0.00429195        0.498669       0.0846241        0.414045 
           0.13         57.2351      0.00432651        0.793204        0.121123        0.672081 
           0.05         27.1232      0.00533076        0.673892        0.107532        0.566362 
            0.4         6.09111     0.000149643        0.446485       0.0776523        0.368833 
           0.08         12.5267      0.00153873        0.552979       0.0918387        0.461141 
         0.0005         18.4327        0.362273         1.34061        0.246128         1.11745 
          0.032         8.73506      0.00268247        0.498669       0.0846241        0.414045 
          0.008          127.16          0.1562         1.00299        0.148142        0.856959 
           0.65         6.09111     9.20877e-05        0.446485       0.0776523        0.368833 
         0.0002         18.4327        0.905684         1.43908        0.309158         1.38128 
          0.005         39.9111       0.0784408        0.922256        0.151668        0.771093 
           0.13         12.5267     0.000946914        0.552979       0.0918387        0.461141 
           0.08         27.1232      0.00333173        0.673893        0.107532        0.566362 
          0.008          86.417        0.106152        0.933369        0.141746         0.79251 
           0.05         8.73506      0.00171678        0.498669       0.0846241        0.414045 
        0.00013         6.09111        0.460439         1.09811        0.204793        0.926944 
           0.18         57.2351       0.0031247        0.793204        0.121123        0.672081 
        0.00032         18.4327        0.566052         1.44199        0.275639         1.24067 
         0.0005         6.09111        0.119714        0.863281        0.156257        0.708286 
           0.18         12.5267     0.000683882        0.552979       0.0918387        0.461141 
           0.08         8.73506      0.00107299        0.498669       0.0846241        0.414045 
           0.13         27.1232      0.00205029        0.673894        0.107532        0.566362 
          0.013          127.16        0.096123        0.920286        0.132472        0.788488 
         0.0002         6.09111        0.299285          1.0289        0.188268        0.851941 
           0.25         57.2351      0.00224979        0.793204        0.121123        0.672081 
           0.13         8.73506       0.0006603        0.498669       0.0846241        0.414045 
           0.01         18.9135       0.0185862        0.616861        0.100261        0.516618 
          0.008         39.9111       0.0490255        0.793319        0.126277        0.667201 
           0.25         12.5267     0.000492395        0.552979       0.0918387        0.461141 
        0.00032         6.09111        0.187053         0.94342        0.171337        0.775692 
          0.013          86.417       0.0653242        0.858839        0.127438        0.731691 
           0.18         27.1232      0.00148077        0.673894        0.107532        0.566362 
           0.18         8.73506     0.000476883        0.498669       0.0846241        0.414045 
           0.01            6.25      0.00614184        0.450135       0.0781439        0.371993 
          0.001         18.9135        0.185862         1.15562        0.206567        0.953341 
            0.4         12.5267     0.000307747        0.552979       0.0918387        0.461141 
           0.02          127.16       0.0624799        0.920685        0.132472        0.788488 
            0.4         57.2351      0.00140612        0.793205        0.121123        0.672081 
          0.001            6.25       0.0614184        0.755391        0.136116        0.619548 
           0.25         8.73506     0.000343356        0.498669       0.0846241        0.414045 
         0.0008         18.9135        0.232327          1.2193        0.219497         1.00726 
           0.25         27.1232      0.00106615        0.673894        0.107532        0.566362 
          0.013         39.9111       0.0301695        0.735468        0.114879        0.620643 
           0.65         12.5267     0.000189383        0.552979       0.0918387        0.461141 
         0.0001            6.25        0.614184         1.13441        0.218225        0.987841 
            0.4         8.73506     0.000214597        0.498669       0.0846241        0.414045 
        0.00013         12.5267        0.946914         1.32268        0.288667         1.29211 
         0.0008            6.25        0.076773        0.792039        0.142929        0.649565 
         0.0013         18.9135        0.142971         1.08233        0.191951        0.892637 
           0.02          86.417       0.0424608        0.859009        0.127438        0.731691 
           0.65         57.2351     0.000865303        0.793205        0.121123        0.672081 
            0.4         27.1232     0.000666345        0.673894        0.107532        0.566362 
           0.65         8.73506      0.00013206        0.498669       0.0846241        0.414045 
         0.0013            6.25       0.0472449        0.713841        0.128369        0.585622 
         0.0005         12.5267        0.246198         1.16593        0.211738        0.962379 
          0.032          127.16         0.03905        0.920855        0.132472        0.788488 
          0.002         18.9135       0.0929309        0.968381          0.1695        0.799684 
           0.02         39.9111       0.0196102          0.7355        0.114879        0.620643 
        0.00013         8.73506          0.6603         1.24806        0.243977         1.09945 
          0.002            6.25       0.0307092        0.649643        0.116363        0.533337 
         0.0002         12.5267        0.615494         1.35414        0.262216         1.17847 
           0.65         27.1232     0.000410059        0.673894        0.107532        0.566362 
         0.0005         8.73506        0.171678         1.00861        0.182469        0.829326 
           0.01         58.7281       0.0577118        0.797122        0.121568        0.675768 
         0.0032            6.25       0.0191933        0.585277        0.104206        0.481091 
         0.0032         18.9135       0.0580818        0.854297        0.147122        0.707438 
        0.00032         12.5267        0.384684         1.27368        0.235419         1.06353 
          0.032          86.417        0.026538        0.859083        0.127438        0.731691 
         0.0002         8.73506        0.429195         1.19859        0.222946         1.00662 
         0.0005         27.1232        0.533076          1.5023        0.283024         1.28531 
          0.005            6.25       0.0122837        0.529006       0.0934595        0.435554 
           0.05          127.16        0.024992        0.920918        0.132472        0.788488 
          0.032         39.9111       0.0122564        0.735513        0.114879        0.620643 
          0.005         18.9135       0.0371723         0.75504        0.127613        0.627518 
           0.01         12.8534        0.012631        0.556913       0.0923628        0.464558 
        0.00032         8.73506        0.268247         1.10448        0.201506        0.912422 
          0.001         58.7281        0.577118         1.57827        0.289744         1.37039 
          0.008            6.25       0.0076773        0.474675       0.0829438        0.391734 
        0.00032         27.1232        0.832932         1.53717        0.319027         1.43347 
          0.001         12.8534         0.12631         1.00633        0.179926        0.828034 
           0.01         8.96292      0.00880781        0.502485       0.0851336        0.417355 
          0.013            6.25      0.00472449        0.450136       0.0781439        0.371993 
          0.008         18.9135       0.0232327        0.659804        0.108785        0.551049 
           0.08          127.16         0.01562        0.920944        0.132472        0.788488 
         0.0008         58.7281        0.721398          1.6193        0.311217         1.45838 
          0.001         8.96292       0.0880781          0.8757        0.156954        0.719411 
           0.01         27.8307       0.0273491        0.677948        0.108045        0.569945 
         0.0008         12.8534        0.157887         1.06019        0.190413        0.872559 
           0.05         39.9111      0.00784408        0.735519        0.114879        0.620643 
           0.02            6.25      0.00307092        0.450136       0.0781439        0.371993 
           0.05          86.417       0.0169843        0.859111        0.127438        0.731691 
          0.013         18.9135       0.0142971        0.616869        0.100261        0.516618 
         0.0001         8.96292        0.880781         1.23494        0.260774         1.17363 
          0.032            6.25      0.00191933        0.450137       0.0781439        0.371993 
         0.0013         12.8534       0.0971614        0.944936        0.168032        0.777779 
          0.001         27.8307        0.273491         1.31068        0.234625         1.08754 
         0.0013         58.7281        0.443937         1.49754        0.265747         1.27179 
         0.0008         8.96292        0.110098        0.920574        0.165496        0.756197 
           0.05            6.25      0.00122837        0.450137       0.0781439        0.371993 
           0.02         18.9135      0.00929309        0.616875        0.100261        0.516618 
          0.002         12.8534       0.0631549        0.850049        0.149674        0.700693 
           0.13          127.16       0.0096123        0.920954        0.132472        0.788488 
           0.08         39.9111      0.00490255        0.735521        0.114879        0.620643 
         0.0008         27.8307        0.341864         1.38185        0.250296         1.15197 
         0.0013         8.96292       0.0677524        0.824789        0.147289        0.677861 
           0.08          86.417       0.0106152        0.859122        0.127438        0.731691 
         0.0032         12.8534       0.0394718        0.755139         0.13128        0.623965 
          0.002         58.7281        0.288559         1.33874        0.229372         1.12205 
          0.032         18.9135      0.00580818        0.616877        0.100261        0.516618 
          0.002         8.96292        0.044039        0.746176        0.132339        0.613971 
         0.0013         27.8307        0.210378          1.2262           0.217         1.01511 
           0.13         39.9111      0.00301695        0.735522        0.114879        0.620643 
          0.005         12.8534        0.025262        0.672436         0.11515        0.557323 
         0.0032         8.96292       0.0275244        0.667417         0.11725        0.550213 
           0.18          127.16      0.00694221        0.920957        0.132472        0.788488 
           0.05         18.9135      0.00371723        0.616878        0.100261        0.516618 
           0.13          86.417      0.00653242        0.859127        0.127438        0.731691 
         0.0032         58.7281        0.180349          1.1649        0.193697        0.974976 
          0.002         27.8307        0.136745         1.09252        0.190066        0.904494 
          0.008         12.8534       0.0157887        0.592818       0.0994805         0.49335 
          0.005         8.96292       0.0176156        0.598693        0.103983        0.494727 
           0.18         39.9111      0.00217891        0.735522        0.114879        0.620643 
           0.08         18.9135      0.00232327        0.616879        0.100261        0.516618 
          0.008         8.96292       0.0110098        0.532408       0.0910267        0.441387 
          0.013         12.8534      0.00971614        0.556916       0.0923628        0.464558 
         0.0032         27.8307       0.0854659        0.957784        0.163353         0.79508 
          0.005         58.7281        0.115424         1.01087        0.163256        0.848836 
           0.18          86.417      0.00471786        0.859128        0.127438        0.731691 
           0.25          127.16      0.00499839        0.920958        0.132472        0.788488 
           0.25         39.9111      0.00156882        0.735522        0.114879        0.620643 
           0.13         18.9135      0.00142971        0.616879        0.100261        0.516618 
          0.013         8.96292      0.00677524        0.502487       0.0851336        0.417355 
           0.02         12.8534      0.00631549        0.556919       0.0923628        0.464558 
          0.005         27.8307       0.0546982        0.840607         0.14022        0.700609 
           0.02         8.96292       0.0044039        0.502488       0.0851336        0.417355 
           0.18         18.9135      0.00103257        0.616879        0.100261        0.516618 
          0.008         58.7281       0.0721398        0.863323        0.134443        0.729256 
            0.4         39.9111      0.00098051        0.735522        0.114879        0.620643 
          0.032         12.8534      0.00394718         0.55692       0.0923628        0.464558 
           0.25          86.417      0.00339686        0.859129        0.127438        0.731691 
            0.4          127.16        0.003124        0.920959        0.132472        0.788488 
          0.032         8.96292      0.00275244        0.502488       0.0851336        0.417355 
          0.008         27.8307       0.0341864        0.728371         0.11803        0.610412 
           0.25         18.9135     0.000743447        0.616879        0.100261        0.516618 
           0.05         12.8534       0.0025262         0.55692       0.0923628        0.464558 
           0.05         8.96292      0.00176156        0.502488       0.0851336        0.417355 
           0.65         39.9111     0.000603391        0.735522        0.114879        0.620643 
          0.013         58.7281       0.0443937        0.797212        0.121568        0.675768 
          0.013         27.8307       0.0210378        0.677965        0.108045        0.569945 
            0.4          86.417      0.00212304        0.859129        0.127438        0.731691 
           0.08         12.8534      0.00157887         0.55692       0.0923628        0.464558 
            0.4         18.9135     0.000464654        0.616879        0.100261        0.516618 
           0.08         8.96292      0.00110098        0.502488       0.0851336        0.417355 
           0.65          127.16      0.00192246         0.92096        0.132472        0.788488 
         0.0005         39.9111        0.784408         1.59769        0.321214         1.46534 
           0.13         12.8534     0.000971614         0.55692       0.0923628        0.464558 
           0.02         27.8307       0.0136745         0.67798        0.108045        0.569945 
           0.13         8.96292     0.000677524        0.502488       0.0851336        0.417355 
           0.02         58.7281       0.0288559        0.797285        0.121568        0.675768 
           0.65         18.9135     0.000285941        0.616879        0.100261        0.516618 
           0.65          86.417      0.00130648        0.859129        0.127438        0.731691 
           0.18         8.96292     0.000489323        0.502488       0.0851336        0.417355 
           0.18         12.8534     0.000701721         0.55692       0.0923628        0.464558 
           0.01         40.9522       0.0402435        0.739541        0.115343        0.624295 
         0.0005         18.9135        0.371723         1.35223        0.248574         1.12828 
          0.032         27.8307      0.00854659        0.677986        0.108045        0.569945 
           0.01         130.477        0.128219        0.923853        0.132784        0.792309 
           0.25         8.96292     0.000352312        0.502488       0.0851336        0.417355 
          0.032         58.7281       0.0180349        0.797317        0.121568        0.675768 
           0.25         12.8534     0.000505239         0.55692       0.0923628        0.464558 
         0.0002         18.9135        0.929309         1.43935        0.312413          1.3954 
          0.001         40.9522        0.402435         1.46198         0.26328         1.23012 
           0.01         88.6712       0.0871367        0.862743        0.127804        0.735468 
           0.05         27.8307      0.00546982        0.677988        0.108045        0.569945 
            0.4         8.96292     0.000220195        0.502488       0.0851336        0.417355 
        0.00032         18.9135        0.580818         1.45158         0.27839         1.25307 
            0.4         12.8534     0.000315775         0.55692       0.0923628        0.464558 
         0.0013         130.477        0.986304         1.58235        0.314259         1.57374 
           0.65         8.96292     0.000135505        0.502488       0.0851336        0.417355 
         0.0008         40.9522        0.503044         1.53087        0.281839         1.30622 
           0.05         58.7281       0.0115424        0.797329        0.121568        0.675768 
           0.08         27.8307      0.00341864        0.677989        0.108045        0.569945 
           0.65         12.8534     0.000194323         0.55692       0.0923628        0.464558 
          0.001         88.6712        0.871367         1.61991        0.319139         1.53915 
           0.01         19.4068        0.019071        0.620905        0.100795        0.520129 
        0.00013         8.96292        0.677524         1.25686        0.246984         1.11257 
        0.00013         12.8534        0.971614         1.32321        0.292054         1.30665 
         0.0013         40.9522        0.309565         1.37137         0.24236         1.14474 
         0.0005         8.96292        0.176156         1.01947        0.184461        0.838419 
          0.002         130.477        0.641097         1.54501        0.267462         1.37493 
          0.001         19.4068         0.19071         1.16584        0.208393        0.962029 
           0.13         27.8307      0.00210378         0.67799        0.108045        0.569945 
           0.08         58.7281      0.00721398        0.797334        0.121568        0.675768 
         0.0002         8.96292         0.44039         1.21064         0.22561         1.01835 
         0.0005         12.8534         0.25262         1.17748        0.213914        0.972321 
         0.0013         88.6712        0.670282         1.59759        0.291489         1.42422 
         0.0008         19.4068        0.238388         1.23016        0.221527          1.0166 
          0.002         40.9522        0.201217         1.22011        0.210659         1.01466 
        0.00032         8.96292        0.275244         1.11642          0.2038         0.92274 
         0.0002         12.8534        0.631549         1.36347        0.265221         1.19139 
           0.18         27.8307      0.00151939         0.67799        0.108045        0.569945 
           0.13         58.7281      0.00443937        0.797336        0.121568        0.675768 
         0.0032         130.477        0.400686          1.3772        0.222232         1.18122 
         0.0013         19.4068          0.1467         1.09179        0.193601        0.900598 
           0.01         9.19672      0.00903757        0.506309       0.0856402        0.420672 
        0.00032         12.8534        0.394718         1.28568        0.237983         1.07484 
          0.002         88.6712        0.435684         1.46378        0.249714         1.25002 
         0.0032         40.9522        0.125761         1.06429         0.17938        0.886522 
           0.25         27.8307      0.00109396         0.67799        0.108045        0.569945 
          0.001         9.19672       0.0903757        0.884713        0.158525        0.726897 
          0.002         19.4068        0.095355         0.97648        0.170854         0.80648 
           0.01         13.1887       0.0129605        0.560865       0.0928948        0.467978 
           0.18         58.7281      0.00320621        0.797336        0.121568        0.675768 
         0.0001         9.19672        0.903757         1.23813        0.264039         1.18777 
          0.005         130.477        0.256439         1.19262        0.184092         1.01633 
          0.005         40.9522        0.080487        0.928165        0.152483        0.776218 
            0.4         27.8307     0.000683727         0.67799        0.108045        0.569945 
         0.0032         88.6712        0.272302         1.27863        0.209072         1.07969 
          0.001         13.1887        0.129605           1.016         0.18164        0.836093 
         0.0032         19.4068       0.0595969        0.861068        0.148196        0.713151 
         0.0008         9.19672         0.11297        0.930179        0.167185        0.764187 
         0.0008         13.1887        0.162006         1.07058        0.192313        0.881229 
         0.0013         9.19672       0.0695197        0.833086         0.14871        0.684761 
           0.25         58.7281      0.00230847        0.797337        0.121568        0.675768 
           0.65         27.8307     0.000420755         0.67799        0.108045        0.569945 
          0.005         19.4068        0.038142        0.760664        0.128457        0.632304 
          0.008         40.9522       0.0503044        0.797955        0.126829        0.671295 
         0.0013         13.1887       0.0996959        0.953841        0.169571          0.7852 
          0.005         88.6712        0.174273         1.10557        0.174588        0.934131 
          0.008         130.477        0.160274          1.0076        0.148553        0.861289 
          0.002         9.19672       0.0451878        0.753361        0.133534        0.619969 
         0.0005         27.8307        0.546982         1.51163        0.285562         1.29696 
          0.008         19.4068       0.0238388        0.664311         0.10941        0.554932 
          0.002         13.1887       0.0648023        0.857741        0.150974        0.707106 
         0.0032         9.19672       0.0282424        0.673515        0.118225        0.555338 
          0.013         40.9522       0.0309565        0.739581        0.115343        0.624295 
            0.4         58.7281       0.0014428        0.797337        0.121568        0.675768 
        0.00032         27.8307        0.854659          1.5385        0.321993         1.44684 
          0.013         19.4068         0.01467        0.620912        0.100795        0.520129 
          0.005         9.19672       0.0180751        0.603828        0.104756        0.499089 
          0.008         88.6712        0.108921        0.938039        0.142209        0.796771 
         0.0032         13.1887       0.0405015        0.761584        0.132314        0.629383 
          0.013         130.477       0.0986304         0.92438        0.132784        0.792309 
           0.02         40.9522       0.0201217        0.739614        0.115343        0.624295 
          0.008         9.19672        0.011297        0.536643       0.0916178        0.445031 
           0.65         58.7281     0.000887874        0.797337        0.121568        0.675768 
           0.01         28.5567       0.0280625        0.682037        0.108542        0.573539 
          0.005         13.1887       0.0259209        0.677843        0.115969        0.561914 
           0.02         19.4068       0.0095355        0.620919        0.100795        0.520129 
          0.013         9.19672      0.00695197         0.50631       0.0856402        0.420672 
          0.013         88.6712       0.0670282        0.862966        0.127804        0.735468 
          0.008         13.1887       0.0162006        0.597238          0.1001        0.497151 
          0.001         28.5567        0.280625         1.32108        0.236536         1.09682 
          0.032         40.9522       0.0125761        0.739629        0.115343        0.624295 
          0.032         19.4068      0.00595969        0.620922        0.100795        0.520129 
           0.02         130.477       0.0641097        0.924802        0.132784        0.792309 
           0.01         60.2601       0.0592173        0.801243        0.121983        0.679487 
           0.02         9.19672      0.00451878        0.506312       0.0856402        0.420672 
          0.013         13.1887      0.00996959        0.560869       0.0928948        0.467978 
         0.0008         28.5567        0.350781         1.39252        0.252369           1.162 
           0.05         19.4068       0.0038142        0.620923        0.100795        0.520129 
          0.032         9.19672      0.00282424        0.506312       0.0856402        0.420672 
           0.05         40.9522       0.0080487        0.739634        0.115343        0.624295 
           0.02         88.6712       0.0435684        0.863146        0.127804        0.735468 
          0.001         60.2601        0.592173         1.58453        0.291533         1.38065 
           0.02         13.1887      0.00648023        0.560871       0.0928948        0.467978 
         0.0013         28.5567        0.215865         1.23593        0.218698         1.02354 
           0.05         9.19672      0.00180751        0.506312       0.0856402        0.420672 
          0.032         130.477       0.0400686        0.924982        0.132784        0.792309 
           0.08         19.4068      0.00238388        0.620923        0.100795        0.520129 
           0.08         40.9522      0.00503044        0.739637        0.115343        0.624295 
          0.032         13.1887      0.00405015        0.560872       0.0928948        0.467978 
           0.08         9.19672       0.0011297        0.506312       0.0856402        0.420672 
         0.0008         60.2601        0.740216         1.62197        0.313223         1.46952 
          0.032         88.6712       0.0272302        0.863224        0.127804        0.735468 
          0.002         28.5567        0.140312           1.101        0.191457        0.911715 
           0.13         19.4068        0.001467        0.620923        0.100795        0.520129 
           0.05         13.1887      0.00259209        0.560873       0.0928948        0.467978 
           0.13         9.19672     0.000695197        0.506312       0.0856402        0.420672 
           0.05         130.477       0.0256439        0.925048        0.132784        0.792309 
           0.13         40.9522      0.00309565        0.739638        0.115343        0.624295 
         0.0032         28.5567       0.0876953        0.964817        0.164437         0.80107 
         0.0013         60.2601        0.455517         1.50569         0.26737         1.28111 
           0.18         19.4068       0.0010595        0.620923        0.100795        0.520129 
           0.18         9.19672     0.000502087        0.506312       0.0856402        0.420672 
           0.08         13.1887      0.00162006        0.560873       0.0928948        0.467978 
           0.05         88.6712       0.0174273        0.863253        0.127804        0.735468 
           0.25         9.19672     0.000361503        0.506313       0.0856402        0.420672 
           0.18         40.9522      0.00223575        0.739638        0.115343        0.624295 
          0.005         28.5567        0.056125        0.846395        0.141055        0.705575 
           0.13         13.1887     0.000996959        0.560873       0.0928948        0.467978 
           0.25         19.4068      0.00076284        0.620923        0.100795        0.520129 
          0.002         60.2601        0.296086         1.34703        0.230668         1.12989 
           0.08         130.477       0.0160274        0.925076        0.132784        0.792309 
            0.4         9.19672     0.000225939        0.506313       0.0856402        0.420672 
           0.08         88.6712       0.0108921        0.863265        0.127804        0.735468 
           0.18         13.1887     0.000720026        0.560873       0.0928948        0.467978 
          0.008         28.5567       0.0350781        0.732997        0.118635        0.614437 
            0.4         19.4068     0.000476775        0.620923        0.100795        0.520129 
           0.25         40.9522      0.00160974        0.739638        0.115343        0.624295 
           0.65         9.19672     0.000139039        0.506313       0.0856402        0.420672 
         0.0032         60.2601        0.185054         1.17217        0.194741         0.98144 
           0.25         13.1887     0.000518419        0.560873       0.0928948        0.467978 
        0.00013         9.19672        0.695197         1.26522         0.25001         1.12577 
           0.65         19.4068       0.0002934        0.620923        0.100795        0.520129 
           0.13         130.477      0.00986304        0.925086        0.132784        0.792309 
          0.013         28.5567       0.0215865        0.682055        0.108542        0.573539 
            0.4         40.9522      0.00100609        0.739638        0.115343        0.624295 
           0.13         88.6712      0.00670282         0.86327        0.127804        0.735468 
         0.0005         9.19672        0.180751         1.03041        0.186465         0.84759 
            0.4         13.1887     0.000324012        0.560873       0.0928948        0.467978 
         0.0005         19.4068         0.38142         1.36371        0.250964         1.13915 
          0.005         60.2601        0.118435          1.0168        0.163998        0.854097 
         0.0002         9.19672        0.451878         1.22257        0.228282         1.03014 
           0.02         28.5567       0.0140312         0.68207        0.108542        0.573539 
           0.65         13.1887     0.000199392        0.560873       0.0928948        0.467978 
