# === Perturbative settings ===
# Settings: lopc (scheme), lobk, balsdrc
# Use masses: true, scheme:3
# Use LOBK (DL,SL==false): true
# Use ResumBK (DL,SL==true,KC_NONE): false
# Use NLOBK (DL,SL==true,KC_NONE,NO_K2==false): false
# KinematicalConstraint / target eta0 BK: 2 (0 BEUF_K_PLUS, 1 EDMOND_K_MINUS, 2 NONE)
# Target eta0 RHO shift: 0 (0 TRBK_RHO_DISABLED, 1 TRBK_RHO_QQ0, 2 TRBK_RHO_RQ0)
# Running Coupling: (RC_LO):    4 (0 fc, 1 parent, 2 parent_beta, 3 smallest, 4 balitsky, 5 frac, 6 guillaume)
# Running Coupling: (RC_NLO):    2 (0 fc, 1 parent, 2 smallest)
# Running Coupling: (RESUM_RC): 3 (0 fc, 1 balitsky, 2 parent, 3 smallest, 4 guillaume)
# Running Coupling: (RC_DIS):   2 (0 fc, 1 parent, 2 smallest, 3 guillaume)
# Use NLOimpact: false
# Use SUBscheme: false
# Use Sigma3: false
# Use improved Z2 bound: true
# Use Z2 loop term: false
# Cuba MC: vegas, Cuba eps = 0.001, Cuba maxeval = 1e+08, Cuba perf scheme = 0
# config::INTACCURACY = 0.01, config::RPOINTS = 100, config::DE_SOLVER_STEP = 0.4, config::{MINR, MAXR}, nlodis_config::{MINR, MAXR} = 1e-06 30 1e-06 30
16
# === Initial parameters ===
# qs0sqr=0.06, alphas_scaling=7.2, gamma=1, e_c=18.9, icx0_nlo_impfac=1, icx0_bk=0.01, icY0=0, icTypPartonVirtQ0sqr=1, sigma02=42.0125, q_mass_c=1.4, q_mass_b=4.9
# Previously saved dipole file found: ./out/dipoles/dipole_lobk_balsdrc_x0bk0.010000_qs0sqr0.060000_asC^27.200000_gamma1.000000_ec18.900000_eta00.000000_maxy16.118096_euler0_step0.400000_rpoints100_rminmax0.000001--30.000000_intacc0.010000
# pr_r*=std::pow((nlodis_config::MAXR/nlodis_config::MINR),1/500.)
          # xbj               r        S(r,xbj)
# printing dipole at xbj=0.01
# printing dipole at xbj=0.008
# printing dipole at xbj=0.005
# printing dipole at xbj=0.0032
# printing dipole at xbj=0.002
# printing dipole at xbj=0.001
# printing dipole at xbj=0.0008
# printing dipole at xbj=0.0001
# printing dipole at xbj=1e-05
# Using smallest dipole RC
z2_min scheme is improved z2min(Q^2) ~ 1/Q^2
# Using Z2SIM LO rapidity -- simple Q^2 independent z2min scheme in LO rapidity (not using sub && z2imp)
# Using projectile Y evolution rapidity
# TRBK RHO is TRBK_RHO_DISABLED
# === Computing Reduced Cross sections ===
          # xbj             Q^2               y         sigma_r           FL_LO           FT_LO 
           0.01        0.418418     0.000411177        0.193332       0.0340377        0.159294 
          0.002          72.163        0.354571         1.84653        0.314017         1.56038 
           0.01        0.284353     0.000279432        0.153763       0.0251773        0.128586 
          0.008         6.58032      0.00808306          0.6417        0.110793        0.530911 
          0.008         2.96182       0.0036382        0.486771       0.0881483        0.398623 
           0.01        0.615692     0.000605037         0.23799       0.0437794        0.194211 
          0.008        0.905975      0.00111287        0.296138       0.0553393        0.240799 
          0.008        0.418418     0.000513972        0.197723       0.0345924        0.163131 
          0.008        0.284353      0.00034929        0.156787       0.0254951        0.131292 
         0.0008         1.33312       0.0163756         0.50914       0.0925154        0.416638 
          0.001         4.35824       0.0428282        0.866377        0.156315        0.710212 
         0.0008         47.7945        0.587093         2.07814        0.386925         1.80515 
           0.01         2.01282      0.00197799        0.403134       0.0745492        0.328585 
          0.008         14.6196       0.0179583        0.814678        0.135532        0.679169 
          0.005        0.284353     0.000558864        0.163737       0.0262503        0.137487 
          0.005        0.418418     0.000822354        0.207707       0.0358758        0.171831 
          0.008        0.615692     0.000756296        0.244254       0.0446915        0.199563 
         0.0032         32.4807       0.0997456           1.321        0.224013         1.09822 
          0.005        0.905975      0.00178059        0.315722        0.058498        0.257225 
         0.0001         1.33312        0.131005        0.705526        0.124459        0.582284 
           0.01         22.0736       0.0216916        0.847863        0.136516        0.711379 
         0.0032        0.284353     0.000873225        0.171284       0.0271041         0.14418 
         0.0032        0.418418      0.00128493         0.21841       0.0372791        0.181131 
          0.001         9.68278       0.0951521         1.20372        0.215414        0.989379 
          0.005         2.96182      0.00582112        0.533633       0.0969269        0.436707 
          0.005        0.615692      0.00121007        0.258366       0.0467571        0.211609 
          0.002        0.284353      0.00139716        0.180151       0.0281281        0.152023 
          0.005         6.58032       0.0129329        0.717431        0.125496        0.591946 
         0.0008         4.35824       0.0535352        0.906361        0.163628        0.742981 
         0.0032        0.905975      0.00278218        0.336251       0.0617966        0.274455 
          0.008         2.01282      0.00247249        0.419394       0.0775289        0.341865 
          0.002        0.418418      0.00205589        0.230885       0.0389308        0.191954 
           0.01         1.36789      0.00134422        0.344873       0.0647063        0.280167 
         0.0032         108.956        0.334595         1.75314        0.283044         1.49206 
          0.001        0.284353      0.00279432        0.194949        0.029854        0.165095 
         0.0032        0.615692      0.00189074        0.273319       0.0489584        0.224361 
          0.001        0.418418      0.00411177        0.251571       0.0416765        0.209895 
         0.0008        0.284353       0.0034929        0.200088       0.0304538        0.169634 
          0.002        0.905975      0.00445148        0.359887       0.0655729        0.294314 
          0.002        0.615692      0.00302518        0.290626       0.0515083        0.239118 
         0.0032         2.96182       0.0090955        0.582081        0.105866         0.47622 
         0.0008        0.418418      0.00513972        0.258746       0.0426257        0.216121 
          0.005         2.01282      0.00395598        0.455438       0.0840767        0.371362 
          0.008         1.36789      0.00168028        0.357071       0.0668366        0.290234 
         0.0001        0.284353       0.0279432         0.25621       0.0368714        0.219353 
         0.0001         4.35824        0.428282         1.32019        0.243789          1.1101 
          0.005         14.6196       0.0287333        0.927774        0.157863        0.769979 
          0.001          72.163        0.709142         2.12532        0.398701         1.91148 
          0.001        0.905975      0.00890296        0.398723       0.0717186        0.327007 
          1e-05        0.284353        0.279432        0.331772       0.0451143        0.288976 
          0.001        0.615692      0.00605037        0.319177       0.0556958        0.263482 
         0.0008         9.68278         0.11894         1.26641        0.227475         1.04074 
         0.0001        0.418418       0.0411177         0.33707       0.0527563         0.28436 
         0.0032         6.58032       0.0202076        0.795707        0.140507        0.655229 
           0.01         0.29177     0.000286721        0.156234       0.0257311        0.130503 
          0.002         32.4807        0.159593         1.50994        0.261669         1.25217 
          0.005         1.36789      0.00268844        0.384203       0.0715442        0.312659 
          1e-05        0.418418        0.411177        0.438323       0.0659198        0.380679 
          0.002         2.96182       0.0145528        0.637338        0.115944        0.521406 
         0.0008        0.615692      0.00756296         0.32906       0.0571376        0.271924 
         0.0032         2.01282      0.00618121         0.49277       0.0907548        0.402017 
          0.008         22.0736       0.0271145        0.908797        0.148609        0.760243 
         0.0008        0.905975       0.0111287        0.412152       0.0738281        0.338328 
          0.008         0.29177     0.000358401        0.159336       0.0260615        0.133275 
           0.01         49.0413       0.0481926         1.01415          0.1562        0.858143 
           0.01        0.429333     0.000421903        0.196155       0.0346652         0.16149 
           0.01         4.47192      0.00439453        0.536692       0.0943173        0.442376 
         0.0001        0.615692       0.0605037        0.436986       0.0725143        0.364613 
          0.005         0.29177     0.000573442        0.166458       0.0268451        0.139613 
         0.0001        0.905975       0.0890296        0.558862       0.0963455        0.462934 
         0.0032         1.36789      0.00420069        0.412452       0.0763914        0.336062 
          0.008        0.429333     0.000527379        0.200654         0.03524        0.165414 
         0.0001         9.68278        0.951521         1.65996        0.362925         1.62485 
          0.002         2.01282      0.00988994        0.535423       0.0983081         0.43712 
          1e-05        0.615692        0.605037        0.560068       0.0927801        0.496669 
          0.002         6.58032       0.0323322        0.885196        0.157509        0.727772 
         0.0032         0.29177     0.000896004        0.174186       0.0277289        0.146457 
          0.001         2.96182       0.0291056        0.727838        0.132216         0.59568 
          1e-05        0.905975        0.890296        0.669636        0.126496        0.642212 
         0.0032         14.6196       0.0448957         1.04527        0.180918        0.864544 
          0.005        0.429333     0.000843806        0.210876       0.0365665         0.17431 
          0.002         0.29177      0.00143361         0.18326       0.0287876        0.154473 
          0.002         1.36789      0.00672111        0.444812       0.0818906        0.362924 
           0.01        0.631752      0.00062082        0.241144       0.0444531        0.196691 
          0.001         0.29177      0.00286721        0.198389       0.0305697        0.167819 
          0.001         2.01282       0.0197799        0.605231        0.110498        0.494754 
         0.0032        0.429333      0.00131845        0.221826       0.0380147        0.183812 
          0.008         4.47192      0.00549317        0.564145        0.099618        0.464529 
           0.01        0.929607      0.00091352        0.290834       0.0545998        0.236234 
          0.002         108.956        0.535352         1.98951        0.338923         1.73048 
          0.008        0.631752     0.000776024        0.247553       0.0453936        0.202159 
         0.0008         0.29177      0.00358401        0.203647       0.0311894        0.172457 
          0.001         1.36789       0.0134422        0.497814       0.0907889        0.407033 
          0.001         32.4807        0.319186         1.81228        0.324783          1.5101 
         0.0008         2.96182        0.036382        0.759134        0.137801        0.621428 
          0.002        0.429333      0.00210951        0.234581        0.039717        0.194864 
          0.001         6.58032       0.0646645         1.03213        0.185174        0.847365 
          0.005         22.0736       0.0433832         1.04407         0.17537        0.868871 
         0.0008          72.163        0.886427         2.13219        0.428712         2.03605 
          0.008        0.929607       0.0011419        0.299779       0.0560575        0.243722 
         0.0001         0.29177       0.0286721        0.261059       0.0378134        0.223261 
         0.0008         2.01282       0.0247249        0.629362        0.114676        0.514722 
           0.01         9.93535      0.00976342        0.686651        0.114952        0.571705 
          0.001        0.429333      0.00421903        0.255726       0.0425445        0.213182 
          0.005        0.631752      0.00124164        0.261981       0.0475174        0.214464 
          1e-05         0.29177        0.286721        0.338228       0.0463249        0.294427 
         0.0008         1.36789       0.0168028        0.516137       0.0938368        0.422314 
          0.005         4.47192      0.00878907        0.624813        0.111227         0.51359 
         0.0001         2.96182        0.291056         1.09564        0.198423        0.908403 
         0.0008        0.429333      0.00527379        0.263059        0.043522        0.219538 
          0.002         14.6196       0.0718331          1.1801        0.207285         0.97339 
          0.005        0.929607      0.00182704        0.319781        0.059301         0.26048 
           0.01        0.299381       0.0002942        0.158729       0.0262906        0.132438 
         0.0032        0.631752      0.00194006        0.277262        0.049782         0.22748 
          0.008         49.0413       0.0602407         1.09611        0.172156        0.924286 
         0.0001         2.01282        0.197799        0.892043        0.159692        0.736152 
         0.0001        0.429333       0.0421903        0.343106       0.0539512        0.289205 
         0.0001         1.36789        0.134422        0.716254        0.126494        0.591066 
          0.008        0.299381     0.000367751        0.161911       0.0266339        0.135277 
         0.0008         6.58032       0.0808306         1.08303        0.194725        0.888993 
         0.0032        0.929607      0.00285475        0.340749       0.0626846        0.278065 
          0.002        0.631752       0.0031041         0.29494       0.0524023        0.242538 
          1e-05        0.429333        0.421903        0.446109       0.0675138        0.387603 
          0.005        0.299381     0.000588401         0.16921        0.027447        0.141763 
           0.01         3.03908      0.00298648        0.469888       0.0847749        0.385113 
         0.0032         4.47192       0.0137329         0.68746        0.123048        0.564424 
           0.01         2.06533      0.00202959        0.407165       0.0751946         0.33197 
         0.0032        0.299381     0.000919376        0.177121       0.0283619        0.148759 
          0.001        0.631752       0.0062082        0.324097       0.0567039        0.267394 
           0.01         1.40358      0.00137929        0.348627       0.0653714        0.283255 
           0.01        0.440532     0.000432908        0.199001       0.0352964        0.163704 
          0.002        0.929607       0.0045676        0.364852       0.0665553        0.298298 
          0.008         9.93535       0.0122043        0.729127        0.123338        0.605798 
         0.0008         32.4807        0.398983         1.90743        0.347008           1.601 
          0.002        0.299381        0.001471        0.186408        0.029456        0.156952 
         0.0032         22.0736       0.0677862         1.18502        0.203196        0.982327 
         0.0001         6.58032        0.646645         1.54804        0.300746         1.35909 
          0.008        0.440532     0.000541136        0.203609       0.0358915        0.167718 
         0.0008        0.631752      0.00776024         0.33419       0.0581846        0.276007 
          0.001         14.6196        0.143666          1.4019        0.250766         1.15412 
          0.001        0.929607       0.0091352        0.404473       0.0728522        0.331624 
          0.008         1.40358      0.00172411        0.361068       0.0675526        0.293516 
          0.001        0.299381        0.002942        0.201884       0.0312962        0.170588 
          0.008         2.06533      0.00253698        0.423727       0.0782377         0.34549 
          0.005        0.440532     0.000865817        0.214075       0.0372624        0.176812 
          0.008         3.03908       0.0037331        0.491441       0.0888574        0.402584 
         0.0001        0.631752        0.062082        0.444396       0.0739744        0.370573 
          0.002         4.47192       0.0219727        0.758977        0.136394        0.622617 
         0.0008        0.299381      0.00367751        0.207261       0.0319357        0.175326 
           0.01         111.798        0.109863         1.18757        0.172498         1.01623 
         0.0008        0.929607        0.011419        0.418172       0.0750132        0.343163 
           0.01         74.0454        0.072764         1.10076        0.164872        0.936362 
         0.0032        0.440532      0.00135284        0.225276       0.0387568        0.186519 
          1e-05        0.631752         0.62082        0.568249       0.0948047        0.505391 
         0.0001        0.299381         0.02942        0.265982       0.0387721        0.227227 
          0.005         1.40358      0.00275857        0.388738       0.0723705        0.316367 
          0.005         9.93535       0.0195268        0.823138        0.141778        0.681387 
         0.0001        0.929607        0.091352        0.567841       0.0980832        0.470206 
          0.005         2.06533      0.00405917        0.460425       0.0849148        0.375511 
          1e-05        0.299381          0.2942        0.344782       0.0475627        0.299967 
          0.005         49.0413       0.0963852         1.27863        0.207827         1.07187 
          0.002        0.440532      0.00216454        0.238318       0.0405115        0.197807 
           0.01         6.75197      0.00663513        0.612282         0.10476        0.507524 
          0.005         3.03908      0.00597297        0.539095       0.0977989        0.441298 
           0.01        0.648232     0.000637014        0.244315       0.0451239        0.199191 
           0.01        0.307191     0.000301875        0.161248       0.0268558        0.134392 
         0.0032         1.40358      0.00431027        0.417533        0.077329        0.340205 
          0.001         4.47192       0.0439453        0.876204        0.158022        0.718342 
         0.0008         14.6196        0.179583          1.4782        0.265937         1.21739 
          1e-05        0.929607         0.91352        0.675256        0.129009        0.653109 
          0.001        0.440532      0.00432908        0.259929       0.0434225        0.216507 
          0.002         22.0736        0.108458         1.34707        0.235217          1.1134 
          0.008        0.307191     0.000377343        0.164511       0.0272127        0.137298 
          0.008        0.648232     0.000796267        0.250871       0.0460936        0.204777 
         0.0032         2.06533      0.00634245        0.498447       0.0917444        0.406705 
           0.01          33.328       0.0327512        0.933348        0.147082        0.786347 
         0.0008        0.440532      0.00541136        0.267424       0.0444285        0.222996 
          0.005        0.307191      0.00060375        0.171991       0.0280558        0.143936 
           0.01        0.953857      0.00093735        0.294304       0.0552782        0.239026 
          0.002         1.40358      0.00689643        0.450512       0.0829509        0.367563 
         0.0032         3.03908      0.00933276        0.588358        0.106903         0.48146 
          0.005        0.648232      0.00127403        0.265631       0.0482862        0.217345 
         0.0001        0.440532       0.0432908        0.349228       0.0551626        0.294119 
         0.0032        0.307191     0.000943359        0.180091       0.0290026        0.151088 
         0.0008         4.47192       0.0549317        0.916806        0.165458        0.751612 
          0.008         6.75197      0.00829391        0.647021        0.111558        0.535466 
         0.0032         9.93535       0.0305107         0.92054        0.160714        0.759903 
          0.002         2.06533       0.0101479        0.541862       0.0994428        0.442424 
          0.008        0.953857      0.00117169        0.303439       0.0567717        0.246667 
          0.002        0.307191      0.00150937        0.189594       0.0301331        0.159461 
          1e-05        0.440532        0.432908        0.453966       0.0691343        0.394636 
          0.001         1.40358       0.0137929        0.504522       0.0920462        0.412485 
         0.0032        0.648232      0.00199067        0.281242        0.050611        0.230631 
          0.001        0.307191      0.00301875        0.205425       0.0320332        0.173392 
          0.002         3.03908       0.0149324        0.644556        0.117169          0.5274 
           0.01        0.452023     0.000444201        0.201869       0.0359318        0.165937 
          0.005        0.953857       0.0018747        0.323867       0.0601049        0.263762 
           0.01          15.001       0.0147414        0.768878        0.126116        0.642776 
